,median_income,population_density,housing_units_density,duration,weekend,sin_time,cos_time,sin_date,cos_date,tornado_intensity,tornado_area,average_range,minimum_range,average_latitude,average_longitude,percent_land,multi_vortex
3548,-1.345764793148648,-0.20484826350785895,-0.19623200311074845,0.648116816485014,-0.5934248239015795,-0.7788386694426472,-0.16531650497898573,-1.483992307624507,1.819110565571075,-0.391644424303328,-0.20371165636696306,-0.3536865484800183,-0.2260697267042529,0.1802616230138947,-0.16225470380406604,0.06737661934753925,-0.07031866989274754
5165,1.9624252955280799,0.20828571222348322,0.1473930705325698,-0.2259076094999527,1.6851334149207275,0.9203222735665615,-1.43560011097922,1.0018235004574316,0.11860491591159096,-0.391644424303328,-0.251539034201191,-0.3536865484800183,-0.5054682326893317,-0.45534405600265987,1.4045873787033625,0.2826552105030472,-0.07031866989274754
2046,0.6779810962097267,-0.21873158448457414,-0.2332861819573321,-0.662919822492436,-0.5934248239015795,-0.47236568248757976,-0.7865557510269112,-0.09214979502417334,-1.023656717297666,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,0.8347031842560492,-1.1582280894412091,0.3803900688349612,-0.07031866989274754
3619,-1.0850148815343945,-0.18970282244235148,-0.19658157083571623,-0.0802368718357916,-0.5934248239015795,1.992418381178956,-1.081256897257362,0.8210889327067713,-0.314216015055767,-0.391644424303328,-0.08414321178139324,-0.0771956296613038,0.05332877928082591,-0.564145505457917,1.3070452568056259,0.03659019830116556,-0.07031866989274754
13835,1.826947601724588,0.041405389372058496,0.022946960444043527,0.3567753411566917,1.6851334149207275,-0.7585260909695822,-0.2411803854004685,-1.610802389523652,1.7133821996232934,-0.391644424303328,-0.13197058961562116,-0.3536865484800183,-0.2260697267042529,-0.22801771229671455,0.6733906836479637,0.17950691877422717,-0.07031866989274754
12673,-0.7562284633019404,-0.115798679465292,-0.12282278086751669,-0.3715783471641138,-0.5934248239015795,-0.08203252907374174,1.529686104842584,0.5649123002907428,-0.6380388121897056,2.5533364908203096,-0.08414321178139324,-0.6301774672987327,-0.5054682326893317,-0.29757774044864027,-0.4344095725737615,0.016630198585029135,-0.07031866989274754
12515,1.0273485576941863,2.6988693541069306,2.637363975477998,-0.0802368718357916,-0.5934248239015795,1.4342864377220392,1.7490331085935888,1.0503377608329696,0.6135611839530655,-0.391644424303328,1.039800167322963,-0.6301774672987327,-0.5054682326893317,-0.902643585811939,-0.6673837709660613,-0.07782225124072814,-0.07031866989274754
10421,0.8911054531912398,0.1873906129756998,0.13236165835895564,1.3764705048058195,-0.5934248239015795,-0.25896099667730593,-1.00736556990104,0.9617736433078028,-0.01400150000647711,-0.391644424303328,0.2028210552239743,0.7522771267948396,0.8915242972360623,-0.7134419947762671,-2.9204274517746103,0.27376739073930145,-0.07031866989274754
3504,-1.1368927178307724,-0.09280004673618808,-0.09625563376996614,-0.5172490848282749,-0.5934248239015795,0.5226089212089027,1.7826986370091866,-1.3705538745161554,1.8967119291806,2.5533364908203096,-0.22762534528407702,-0.6301774672987327,-0.5054682326893317,-0.7874054898019595,0.3783504312305256,0.3355016672788844,-0.07031866989274754
6329,0.9534439023801661,-0.23275514102671066,-0.24691932323107518,0.3567753411566917,-0.5934248239015795,0.30536952593800243,-1.3323883755978465,-0.22506973263027596,-1.0567548007361263,-0.391644424303328,-0.27545272311830493,2.134731720888412,2.288516827161456,2.1940576220327808,-1.2701108083047599,-0.6762699425515305,-0.07031866989274754
11308,-0.49488323225477765,-0.1420227301990873,-0.15253603748977718,0.9394582918133361,-0.5934248239015795,-0.5459085649743498,-0.6873828456124306,0.7368408446998145,1.4875135233233687,-0.391644424303328,0.04738207726273355,0.19929528915741065,0.05332877928082591,-1.3616997400976008,0.2674233384737405,0.31465616253234335,-0.07031866989274754
13465,0.6897173936013663,-0.10163488735773409,-0.11303488456841913,-0.2259076094999527,-0.5934248239015795,0.13212260138339155,1.6500273553570786,0.8931639588076464,1.2271804317653405,-0.391644424303328,0.9202317227373932,-0.3536865484800183,-0.5054682326893317,0.9046635275783159,0.12932916068175815,0.12308906601158168,-0.07031866989274754
11354,-0.37097174457637994,0.17154399408308552,0.19703168747799316,-0.0802368718357916,-0.5934248239015795,-0.5892439282682661,-0.620592567512892,0.5941430463846793,1.6556860974571816,-0.391644424303328,-0.23958218974263398,-0.4919320078893755,-0.7848667386744105,-1.0401413122149248,0.7268871295338579,0.198904034202449,-0.07031866989274754
13822,2.1292848280092165,0.08487841465268174,0.048814972091658554,0.5024460788208528,-0.5934248239015795,0.6713786574732268,1.808613116684466,-1.8208397944912957,-0.42947908089867637,-0.391644424303328,-0.22762534528407702,-0.0771956296613038,-0.5054682326893317,-1.6564686553965513,-0.428992289513979,-1.420827917221783,-0.07031866989274754
8935,1.2022023797029617,-0.1497356862972624,-0.17176226236300454,-0.8085905601565971,1.6851334149207275,0.7842240285942925,-1.4311333027323387,0.08817752073225275,-0.9581474802120672,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,0.6181326771006277,-1.5478008620565016,0.3440013214364243,-0.07031866989274754
7237,-1.1342563031993171,-0.17329526128805178,-0.18504583591177984,-0.0802368718357916,1.6851334149207275,2.288713966276088,-0.7978787129461178,0.8684064716219461,1.2766716745009945,-0.391644424303328,-0.25751745643046947,-0.3536865484800183,-0.2260697267042529,-1.2907386088494774,0.9262778961741032,-0.06465216137016173,-0.07031866989274754
1491,0.4942825283405853,-0.21845111335373138,-0.231887911057461,-0.3715783471641138,-0.5934248239015795,-0.8067662506358854,0.4071942060906413,0.16282926364712366,-0.9234278833358445,-0.391644424303328,-0.17023249188300352,-0.3536865484800183,-0.2260697267042529,0.8148875833240831,-0.66106050471415,0.3128017896233669,-0.07031866989274754
11894,0.5447996345045991,-0.225603127190221,-0.24027753645668753,-0.662919822492436,1.6851334149207275,-0.7978182436605643,-0.0746047168399305,-0.22506973263027596,-1.0567548007361263,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,2.4701065358133363,-0.4777043995017163,0.3851136675513618,-0.07031866989274754
11218,1.548678289656148,0.020650525689696456,-0.010261973427894656,0.648116816485014,-0.5934248239015795,2.634185743595253,-0.004222157627404221,-1.9312568742060483,1.3010861485635077,-0.391644424303328,-0.17023249188300352,-0.4919320078893755,-0.5054682326893317,-1.5625947479511793,-0.7577773131560425,0.37308103469128867,-0.07031866989274754
7313,-0.16924350245341538,-0.03207804690873689,-0.03158560465092863,-0.662919822492436,-0.5934248239015795,2.1391314996217465,1.3470471583839891,0.07556781458010955,2.010434871919911,2.5533364908203096,-0.27545272311830493,1.4435044238416257,1.45032130920622,-0.7977294073529051,0.5493950936129403,0.17213128644867484,-0.07031866989274754
9611,-0.7137056466655651,-0.09406216682498038,-0.11233574911848358,-0.2259076094999527,-0.5934248239015795,-0.49037089973200365,-0.7636865774634963,0.6411743264087288,-0.558410555389316,2.5533364908203096,-0.1678411229912921,-0.4919320078893755,-0.7848667386744105,-0.05404916695355659,0.5516724623219208,0.3241268269966685,-0.07031866989274754
8445,0.2389755372557878,-0.06657599600239276,-0.05885188719841473,-0.2259076094999527,-0.5934248239015795,-0.3189614258958286,-0.9531459776700933,0.5247976627752488,-0.6758112635869662,-0.391644424303328,-0.03631583394716532,0.7522771267948396,0.6121257912509835,-0.1552656973917946,-0.5112071615174845,0.18451739312635732,-0.07031866989274754
13352,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.662919822492436,1.6851334149207275,0.21424752109311276,-1.297569432917584,-1.8524548543752513,-0.3841737804376197,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-1.5201086668461197,0.014107955808855243,2.7687565091028165e-14,-0.07031866989274754
11888,0.34026488648363384,-0.024365090810561797,-0.04941355862428492,-0.5172490848282749,-0.5934248239015795,-0.8207950086260094,0.14465130782924548,-2.0843296152094606,0.14551772502046972,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-1.1078367144418295,-1.3120342497158595,0.3775334489910452,-0.07031866989274754
2979,0.30284480784362355,-0.16432018510108437,-0.17071355918810124,0.9394582918133361,-0.5934248239015795,-0.5122757517295903,-0.7346905188418345,-0.8775874451730721,-1.0510645177269395,-0.391644424303328,0.0832526106384045,0.06104982974805342,-0.2260697267042529,1.6950647622005588,-0.3788033028157876,-0.47158246082223904,-0.07031866989274754
9276,0.4658772868274865,0.6218403946510895,0.6483236204113847,-0.662919822492436,-0.5934248239015795,0.6638870587670692,-1.4187469110746393,-0.715550138507369,-1.078153665412247,-0.391644424303328,-0.22762534528407702,-0.4919320078893755,-0.5054682326893317,0.8549191003583578,1.2262390025049532,-5.12781665510185,-0.07031866989274754
3027,-0.2136373230217912,-0.2257433627556424,-0.24132623963159083,0.5024460788208528,1.6851334149207275,-0.7911666247179105,-0.10961228848841989,-0.22506973263027596,-1.0567548007361263,-0.391644424303328,-0.15588427853273512,-0.21544108907066103,-0.2260697267042529,0.17968221947787255,-0.8956791246538064,0.425257631140917,-0.07031866989274754
13453,-1.2685433581369903,-0.12140810208214661,-0.12177407769261339,-0.0802368718357916,-0.5934248239015795,-0.5854458587020588,1.015605309790767,0.8066558367622538,-0.3377927759748735,-0.391644424303328,-0.1678411229912921,-0.76842292670809,-0.7848667386744105,-0.8176924928213122,1.419641592567087,0.20186399953690617,-0.07031866989274754
1154,-0.14653631836959094,-0.2201339401387878,-0.231887911057461,4.289885258089042,-0.5934248239015795,-0.14305592578179388,1.4876330274729561,0.30633325311947723,-0.842517897086197,2.5533364908203096,1.159368611908533,-0.21544108907066103,-0.2260697267042529,0.6227363015595694,-0.6673589495087436,0.31814077358587406,-0.07031866989274754
465,-1.3906688875166604,-0.2150854597836186,-0.22804266608281556,-0.5172490848282749,-0.5934248239015795,2.3463578197587465,1.1118284818959925,-0.3195512028835999,2.1198560578017993,-0.391644424303328,-0.23958218974263398,-0.21544108907066103,-0.2260697267042529,-0.03065179870799844,-0.05925806666057136,0.41725380793365724,-0.07031866989274754
12572,-0.2595619649890766,-0.15772911352628022,-0.1759570750626178,1.0851290294774971,-0.5934248239015795,-0.8214553426834097,0.21576713729976882,0.6947223587612524,-0.4953029913844592,-0.391644424303328,0.05933892172129054,-0.4919320078893755,-0.7848667386744105,-1.0816687438331092,-0.34814259766299727,0.24941579340928835,-0.07031866989274754
7315,0.054086330520827855,0.5922506903471814,0.6895726119575817,1.3764705048058195,-0.5934248239015795,2.20163439381698,1.285144241928565,0.07556781458010955,2.010434871919911,2.5533364908203096,2.039392364058327,0.33754074856676786,-0.5054682326893317,-0.7803999743209595,0.5778777158860259,0.29898713360055634,-0.07031866989274754
560,-0.6635287230346422,-0.21087839282097764,-0.22244958248333124,-0.3715783471641138,-0.5934248239015795,-0.4158410833309153,1.2422039423962623,-0.34670654197197703,2.1234279617195164,-0.391644424303328,-0.25632177198461376,-0.4919320078893755,-0.5054682326893317,0.47390333507003896,0.1296952771772072,0.18657483483677598,-0.07031866989274754
3925,0.9644998347056236,-0.21522569534904,-0.23118877560752552,3.1245193567757528,-0.5934248239015795,-0.6981341609313523,-0.4095952206773628,0.5450154312958352,-0.6570999478071679,-0.391644424303328,-0.024358989488608335,-0.0771956296613038,-0.5054682326893317,-0.2607803486063431,-0.7630518728362436,0.3283705095352133,-0.07031866989274754
11452,0.6126660498562542,-0.23527938120429523,-0.2511141359306884,-0.662919822492436,-0.5934248239015795,-0.7390411722695631,-0.30251237514100987,0.4191082388742174,-0.763930204286852,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.30543385601422063,-1.0488089002165273,0.4279199281249636,-0.07031866989274754
7585,0.5902990483055207,-0.209476037166764,-0.22349828565823457,-0.3715783471641138,1.6851334149207275,0.8522264859976395,-1.434622647789124,-1.9378115769741593,-0.2420247476074105,-0.391644424303328,-0.26349587865974794,0.19929528915741065,0.05332877928082591,0.8150034640312884,0.26953936771014836,0.420275034526251,-0.07031866989274754
4818,0.6126660498562542,-0.23527938120429523,-0.2511141359306884,-0.2259076094999527,-0.5934248239015795,-0.36594860338904417,1.2956736898982328,-2.119484832587015,0.6965049181698129,-0.391644424303328,-0.17979796744984908,0.06104982974805342,0.05332877928082591,0.3007248854578214,-1.093009710336609,0.4279199281249636,-0.07031866989274754
11160,0.8041037703532159,-0.22462147823227147,-0.24027753645668753,-0.8085905601565971,1.6851334149207275,-0.8136192861678093,0.3506634898951127,0.6037198530532767,-0.5988897763306952,-0.391644424303328,-0.27545272311830493,2.9642044773445555,3.126712345116693,-0.7092281508779219,-0.8768644600063138,0.14509845985197695,-0.07031866989274754
3574,-0.21125604529015418,-0.1529611043019538,-0.17106312691306902,0.2111046034925306,-0.5934248239015795,1.1466346090151653,1.8095876049485766,-0.5379280511372388,2.13511465280744,-0.391644424303328,-0.1678411229912921,-0.21544108907066103,-0.2260697267042529,-0.017125359794312348,-0.1351186455905163,0.40739409692006373,-0.07031866989274754
9358,0.1955172186534122,-0.11271349702602196,-0.12282278086751669,0.648116816485014,-0.5934248239015795,0.6115865096421355,-1.4108515645768824,-2.0134193187658487,1.1257553799006923,-0.391644424303328,-0.25966968843300975,-0.6301774672987327,-0.5054682326893317,1.885941356185823,-3.855383489958323,0.1658205750188032,-0.07031866989274754
14024,-0.7249316702575682,-0.07863625462863019,-0.08367119567112642,0.648116816485014,1.6851334149207275,1.8888603304050309,-1.152948921125358,1.0146652932550175,0.17254252102864734,2.5533364908203096,1.2167614653096064,-0.4919320078893755,-0.5054682326893317,-1.0093802517570076,0.3961536214922855,0.2400968230224173,-0.07031866989274754
10019,-0.0947435277064858,-0.1873188178301883,-0.19902854491049063,-0.662919822492436,-0.5934248239015795,-0.2974641963734913,-0.9731747112837134,-0.1982686571014075,-1.0510645177269395,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,0.07415703365357786,0.36458693314737006,0.26323166843041634,-0.07031866989274754
10445,0.8790289732665092,0.053465647998295944,0.01770344456952697,-0.3715783471641138,1.6851334149207275,-0.1249547220002209,1.500511161859682,0.9106205195119581,-0.14262887777352865,-0.391644424303328,-0.17979796744984908,-0.6301774672987327,-0.7848667386744105,-1.0409314079458638,-0.6831391909990382,0.2734223278348224,-0.07031866989274754
