,median_income,population_density,housing_units_density,duration,weekend,sin_time,cos_time,sin_date,cos_date,tornado_intensity,tornado_area,average_range,minimum_range,average_latitude,average_longitude,percent_land,multi_vortex
5223,-1.0441929775634742,-0.16558230518987668,-0.180151887762231,0.5024460788208528,-0.5934248239015795,0.9657194651639768,-1.4348553593962015,1.008473512934981,0.14551772502047075,2.5533364908203096,0.6810948335662536,-0.3536865484800183,-0.5054682326893317,-0.9449189747220804,0.3620551445008708,0.40085462570177594,-0.07031866989274754
10,-1.0102597698876465,-0.17862421277406365,-0.19168762268616746,-0.662919822492436,1.6851334149207275,2.05059638854126,-1.0357809306502468,-0.6200422779953831,2.132965996090161,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-0.11389628491979595,-0.2883352962538516,0.42699391248182983,-0.07031866989274754
5542,-0.8560720367641497,-0.17091125667588855,-0.1867936745366187,-0.0802368718357916,-0.5934248239015795,-0.43031985796454447,1.2257693591626333,0.921722389956959,-0.11726791805433791,-0.391644424303328,-0.09610005623995022,0.19929528915741065,0.3327272852659047,-1.2085054451732826,-0.3890111271380568,0.3276418052408363,-0.07031866989274754
9181,0.5613835329927855,-0.20134237437232483,-0.21615736343391137,-0.662919822492436,-0.5934248239015795,0.045575400463094974,1.606091842650492,-0.11850093645064515,-1.0312017437793728,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,1.1854003426957782,0.18711351331943846,0.4130547842135621,-0.07031866989274754
9658,-0.7229756206922949,0.03509478892809706,0.05405848796617511,-0.0802368718357916,-0.5934248239015795,0.7013895792343084,1.8123264968777508,0.8871324869265514,-0.19275122782823345,2.5533364908203096,0.01151154388706261,-0.3536865484800183,-0.5054682326893317,-0.6323465689526249,0.7243056979727251,0.1361447841238143,-0.07031866989274754
695,-0.8801399509803381,-0.20232402333027438,-0.20951557665952375,-0.3715783471641138,-0.5934248239015795,-0.6256401894653343,-0.5582410429067505,1.0304735758307215,0.2542085984721208,-0.391644424303328,-0.251539034201191,-0.4919320078893755,-0.5054682326893317,0.7774475802872924,-0.1393010611486985,-0.0045311422627845105,-0.07031866989274754
8693,0.35378714217400115,-0.04469924779665976,-0.03543084962557411,0.5024460788208528,-0.5934248239015795,0.9203222735665618,1.8244610966145718,-1.4729501879880553,-0.7804299064586244,-0.391644424303328,0.2028210552239743,-0.21544108907066103,-0.5054682326893317,1.4986153596597331,0.5047474972611267,-6.761934824038199,-0.07031866989274754
10688,2.158710617121588,-0.23275514102671066,-0.24971586503081733,3.707202307432397,-0.5934248239015795,-0.6591080284959328,-0.49445676525330406,1.0018235004574316,0.11860491591159096,-0.391644424303328,-0.14990585630345662,1.7199953426603403,0.8915242972360623,-0.3150230541877837,-1.0328176763390247,0.3549721980681568,-0.07031866989274754
671,0.21261139094123507,0.47361140200070634,0.49066857645092016,0.2111046034925306,1.6851334149207275,-0.7246342377420787,-0.3429804645111977,0.9909936439924503,0.9684194044572959,-0.391644424303328,0.1980383174405515,-0.4919320078893755,-0.5054682326893317,-0.6344324216823058,1.3612739356824182,0.20610474558445416,-0.07031866989274754
5437,-0.7224653468926584,-0.19040400026945833,-0.20007724808539396,-0.3715783471641138,-0.5934248239015795,-0.7585260909695827,0.6300413710358194,0.9524203286021959,-0.040076242203812944,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-0.4941324890869221,-0.6380820406014649,0.2625337851591447,-0.07031866989274754
1686,1.4400750159668454,-0.16880772319456808,-0.1794527523122955,-0.2259076094999527,-0.5934248239015795,0.8522264859976395,-1.434622647789124,-1.58012108796461,-0.6941672149624127,-0.391644424303328,-0.26708293199731503,-0.21544108907066103,-0.2260697267042529,2.0358172490401953,-1.0775025048768192,0.1776246861536638,-0.07031866989274754
14005,-0.6744145640935543,-0.08522732620343434,-0.07982595069648095,0.06543386582836949,-0.5934248239015795,-0.8192270511310784,0.10912047037277355,1.0116267999760793,0.8878658930481353,-0.391644424303328,0.11912314401407544,-0.4919320078893755,-0.5054682326893317,-0.6094232581456297,0.6232079023141005,0.113986831042261,-0.07031866989274754
5791,0.06998986394283223,0.5679899375292853,0.6018311129906712,-0.3715783471641138,1.6851334149207275,-0.8211911990025913,0.15887122409442128,0.4834234843158326,-0.7121623626689605,-0.391644424303328,-0.251539034201191,-0.0771956296613038,-0.2260697267042529,1.094992321856795,0.3378666343439029,0.2966866886546547,-0.07031866989274754
11599,1.861391083200052,-0.23668173685850888,-0.2539106777304306,-0.5172490848282749,1.6851334149207275,-0.7978182436605643,0.46346570247528146,0.4622793344390081,-0.7297913743559779,-0.391644424303328,-0.27545272311830493,0.47578620797612514,0.6121257912509835,-1.075495462522036,-1.2029873823509583,0.42006070144225516,-0.07031866989274754
5405,-0.8743568479177911,-0.20442755681159486,-0.21615736343391137,0.793787554149175,-0.5934248239015795,1.6662386246775258,1.6626101637117743,0.8990894128632345,-0.16779246653630217,2.5533364908203096,4.459457682470259,-0.3536865484800183,-0.2260697267042529,-0.7564548063686194,0.3443512400683886,0.36713880012203093,-0.07031866989274754
2938,-1.734933611004755,-0.19475130279752065,-0.20497119623494273,1.9591534554624639,-0.5934248239015795,-0.23646608840409034,-1.0264018744014012,-1.2874272397347548,-0.8981320753878472,2.5533364908203096,1.159368611908533,0.19929528915741065,-0.2260697267042529,-0.6332630800005153,0.10682850962245408,-0.08585802013254461,-0.07031866989274754
5162,-0.920111398618531,0.0576727149609369,0.07048817103966032,-0.662919822492436,1.6851334149207275,-0.5499885272565456,-0.6813926494008119,1.0386912777140678,0.30906499518905545,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.3837087097308039,1.2856925981473077,0.3299482994679112,-0.07031866989274754
8588,-0.5531394910466119,-0.23570008790055932,-0.2528619745555272,-0.8085905601565971,-0.5934248239015795,-0.7480174515889881,-0.27534271604331223,0.18730765204906047,-0.910992506202929,-0.391644424303328,-0.27545272311830493,1.3052589644322685,1.45032130920622,0.30209438472478245,-1.4534793242458535,0.3910354537595727,-0.07031866989274754
11072,0.8899148143254213,-0.15955217587675796,-0.1759570750626178,-0.8085905601565971,1.6851334149207275,-0.7523160483944564,0.6505646915873244,-0.4148251476635245,-1.0833990007000465,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,2.0150219294018643,-0.5574247150447016,0.3492647359752814,-0.07031866989274754
1114,-0.14619613583649993,0.8220967820727992,0.9241325554109556,0.3567753411566917,-0.5934248239015795,0.24205922519972292,1.6976606091590238,0.7286035600498953,-0.45171151064636295,2.5533364908203096,-0.13197058961562116,-0.21544108907066103,-0.2260697267042529,-0.23276882129209714,1.472945672158761,0.2159609760042432,-0.07031866989274754
8874,0.234127936159241,1.6020869969464326,1.819725066778383,-0.5172490848282749,-0.5934248239015795,-0.6654444798318024,-0.4815386186385135,-2.0282764308766756,-0.04007624220381267,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,0.8398862122510129,1.299592614245722,0.22473257308382277,-0.07031866989274754
303,-0.16439590135686857,-0.23261490546128927,-0.24761845868101068,1.2307997671416584,-0.5934248239015795,-0.2700750313662916,1.3865707569731656,0.44083880152759436,-0.7470490261668354,2.5533364908203096,0.0832526106384045,0.19929528915741065,0.3327272852659047,0.04875808955630544,-0.8529862180658299,0.40944505475716175,-0.07031866989274754
1099,-0.8538608502990581,-0.19545248062462747,-0.20567033168487828,-0.0802368718357916,-0.5934248239015795,0.12537237566924236,-1.2579512354193347,0.8747532847971142,-0.21749776582969746,-0.391644424303328,0.5017421666878988,-0.4919320078893755,-0.5054682326893317,-0.08595849987377197,1.7545264893451957,0.3644437340133124,-0.07031866989274754
11859,-0.6136069363035376,-0.2288285451949124,-0.24062710418165528,0.2111046034925306,-0.5934248239015795,-0.7605325195478851,0.6231835035576847,0.37480286531435314,-0.7965432434643076,-0.391644424303328,0.2028210552239743,-0.4919320078893755,-0.5054682326893317,-1.099008711474798,-0.918576919030207,0.25086491950624396,-0.07031866989274754
4711,1.0553285710409213,-0.056198564161211745,-0.07108675757228669,0.06543386582836949,1.6851334149207275,-0.8162574804623507,0.06653854819592056,0.4834234843158326,-0.7121623626689605,-0.391644424303328,-0.060229522864279274,-0.0771956296613038,0.05332877928082591,-0.23659288462984607,-0.43250452572455983,-0.15406122464523817,-0.07031866989274754
11214,0.5903840939387935,3.130374188908472,3.0246850147422877,-0.2259076094999527,1.6851334149207275,2.6470968801999435,0.20154288819052205,-1.9178383011148963,1.325270189662214,-0.391644424303328,-0.23958218974263398,-0.4919320078893755,-0.5054682326893317,-1.5457499069675467,-0.39673060036414104,-0.0630094097325216,-0.07031866989274754
6594,3.4065851941326586,0.28499456650897,0.23128932452483467,-0.3715783471641138,1.6851334149207275,-0.7837040314943282,0.5333361378752602,1.0018235004574316,0.11860491591159096,-0.391644424303328,-0.251539034201191,-0.6301774672987327,-0.5054682326893317,0.4774324293349015,1.8318763557142546,0.2976046222166446,-0.07031866989274754
6769,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.662919822492436,-0.5934248239015795,-0.3242773627168202,-0.9480839343897457,0.12572462179671393,1.9881584648984962,-0.391644424303328,-0.2706699853348821,-0.4919320078893755,-0.5054682326893317,-1.2738516294268616,-0.10504124468471288,2.7687565091028165e-14,-0.07031866989274754
13285,-0.5515236240144296,0.21852290849924288,0.26275041977193403,-0.5172490848282749,-0.5934248239015795,0.9127547303235212,1.82447661347881,-1.8969450349812509,-0.3142160150557674,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-1.4303748610308717,0.36693256086397724,-4.461323878101354,-0.07031866989274754
3806,1.5167861771788664,-0.23457820337718838,-0.2518132713806239,-0.5172490848282749,-0.5934248239015795,-0.811295488122758,0.016972465796728946,0.6411743264087288,-0.558410555389316,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,-1.2360007766099808,-1.2093540861531766,0.4244270069554805,-0.07031866989274754
2395,-0.4560173778491306,-0.1723136123301022,-0.18609453908668314,-0.5172490848282749,-0.5934248239015795,2.5150931980733233,-0.4293611515503263,0.8990894128632345,-0.16779246653630217,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-1.0749055243762662,-0.5726092415593496,-0.4031138017704451,-0.07031866989274754
5036,0.458223179832939,-0.21256121960603405,-0.231887911057461,-0.3715783471641138,-0.5934248239015795,-0.31362203897470425,-0.9581861727486378,1.0327026883123414,0.7789872010829202,-0.391644424303328,-0.27306135422659356,-0.6301774672987327,-0.5054682326893317,0.41428797851820875,-3.759889138289373,0.3735758878131212,-0.07031866989274754
13193,0.021428807344091604,0.13592416046605876,0.16382275360605497,-0.662919822492436,-0.5934248239015795,-0.7852612631406094,0.5263759392683615,-0.30599729730587144,-1.0710101221897683,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.48655540137481795,1.4817821109641802,0.24249158347094069,-0.07031866989274754
11762,0.6012699349977055,-3.985734492214456e-16,8.44501545948915e-16,-0.0802368718357916,-0.5934248239015795,-0.6325701507703505,0.9344559457351335,-0.30599729730587144,-1.0710101221897683,-0.391644424303328,-0.13197058961562116,-0.21544108907066103,-0.5054682326893317,0.8900730930802969,0.3780711898356892,2.7687565091028165e-14,-0.07031866989274754
6125,0.38967639941510196,-0.23261490546128927,-0.24831759413094623,-0.662919822492436,-0.5934248239015795,-0.7367183745969231,-0.3092814600815711,-1.698475139579964,-0.5788134767933765,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,1.068392432248495,-0.8007991040534908,0.4063419340266647,-0.07031866989274754
12970,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.0802368718357916,-0.5934248239015795,2.211712570421399,1.2745317318840323,1.0521048658243026,0.4748971647878616,-0.391644424303328,-0.251539034201191,-0.21544108907066103,-0.2260697267042529,-1.4028268565454434,0.22440775294062207,2.7687565091028165e-14,-0.07031866989274754
4801,-0.2136373230217912,-0.2257433627556424,-0.24132623963159083,1.0851290294774971,-0.5934248239015795,-0.7644497681797572,-0.22058242516751161,0.44083880152759436,-0.7470490261668354,-0.391644424303328,-0.08414321178139324,-0.3536865484800183,-0.7848667386744105,0.20549201335523223,-0.9284434483143484,0.425257631140917,-0.07031866989274754
13411,-0.38815096249747555,-0.18535551991428917,-0.1934354613110063,-0.0802368718357916,-0.5934248239015795,1.6250885290643173,1.680644674916577,-0.8373505694185513,2.106306967349662,-0.391644424303328,-0.03631583394716532,1.8582408020696974,1.7297198151912987,-1.4540250599103306,-0.25419338171212974,0.05358526689296346,-0.07031866989274754
3105,-0.44946886408712877,-0.15029662855894785,-0.15882825653919705,-0.5172490848282749,-0.5934248239015795,1.7930082852649634,-1.2100647776085431,-2.077679602731911,0.11860491591159042,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,-0.907710733099699,0.6466827955731599,0.29667606593709583,-0.07031866989274754
12016,0.44104396191184336,-0.15183921977858286,-0.1616247983389392,-0.662919822492436,-0.5934248239015795,1.3980786040493198,1.7593560336007459,-0.8507863696442034,-1.056754800736126,-0.391644424303328,-0.27545272311830493,0.33754074856676786,0.3327272852659047,1.6457101155412,0.06224296691393378,0.05606288552842617,-0.07031866989274754
9899,0.8034234052870339,-0.20050096097979664,-0.2123121184592659,0.2111046034925306,1.6851334149207275,-0.6591080284959335,0.883317750888655,-1.910975424863467,-0.2903910382083125,-0.391644424303328,-0.1678411229912921,-0.21544108907066103,-0.5054682326893317,1.0776628888248525,-0.24958279601519998,0.4157666745190307,-0.07031866989274754
12813,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.5172490848282749,1.6851334149207275,-0.40606194101828735,-0.8641997789338857,1.052694046306719,0.5026340780373523,2.5533364908203096,-0.17023249188300352,-0.6301774672987327,-0.5054682326893317,-1.1442759295527647,-0.03605620943201672,2.7687565091028165e-14,-0.07031866989274754
9179,0.3734326834600066,-0.22181676692384417,-0.2364322914820421,6.037934110058974,-0.5934248239015795,-0.7435923805519269,0.6778069367213477,-0.14497636318317708,-1.0382860959874918,2.5533364908203096,1.2016958412918246,-0.0771956296613038,-0.2260697267042529,1.126385458899464,-0.6639087669414595,0.3431857632748082,-0.07031866989274754
12374,-1.8561236384184248,-0.21578663761072545,-0.21825476978371802,-0.3715783471641138,1.6851334149207275,-0.19043303927504507,-1.0633531659402415,0.05021299321787176,2.0209137508241346,2.5533364908203096,-0.08414321178139324,-0.4919320078893755,-0.5054682326893317,-1.1808520945903958,0.8716210471585651,-0.7631071065760292,-0.07031866989274754
8757,0.30284480784362355,-0.16432018510108437,-0.17071355918810124,-0.662919822492436,-0.5934248239015795,-0.6493790608409321,-0.5137353136540229,-1.4506589675888326,-0.7965432434643078,-0.391644424303328,-0.27545272311830493,1.9964862614790546,2.0091183211763775,1.7197052143961296,-0.4079561044364728,-0.47158246082223904,-0.07031866989274754
4131,0.3704560862954603,-0.1186033907737193,-0.1336593803415176,-0.5172490848282749,-0.5934248239015795,-0.8211911990025913,0.15887122409442128,-0.3603059637671096,-1.078153665412247,2.5533364908203096,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,1.4556025480673809,-0.2812487701893931,0.15606247182406952,-0.07031866989274754
5156,0.23030088266196722,-0.031376869081630065,-0.03752825597538073,0.5024460788208528,-0.5934248239015795,1.5764650551776134,-1.3115357551105697,0.8990894128632345,-0.16779246653630217,-0.391644424303328,-0.08414321178139324,-0.6301774672987327,-0.5054682326893317,-0.5103347188760561,0.6258203606968825,-0.4927337792567789,-0.07031866989274754
9719,-0.22256711451543004,-0.20330567228822397,-0.22035217613352462,0.2111046034925306,-0.5934248239015795,-0.7458207045132039,-0.28214887025670443,0.39709408571357524,-0.7804299064586246,-0.391644424303328,-0.26110450976803656,0.47578620797612514,0.6121257912509835,-0.7755540538378656,-1.2800828287825035,0.4291728543603429,-0.07031866989274754
14056,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.0802368718357916,1.6851334149207275,-0.8214553426834097,0.21576713729976882,1.008473512934981,0.14551772502047075,2.5533364908203096,0.8724043449031652,-0.4919320078893755,-0.5054682326893317,0.045070976145254266,1.5709842232028681,2.7687565091028165e-14,-0.07031866989274754
2469,-1.327990255794643,-0.2042873212461735,-0.22349828565823457,-0.3715783471641138,-0.5934248239015795,0.27711015395592126,1.711054040101742,1.034815445692742,0.28160096558148767,-0.391644424303328,-0.21566850082552003,0.19929528915741065,0.3327272852659047,-1.0863671797797638,1.0261842618814347,0.2940293657620165,-0.07031866989274754
8263,0.7723817491424799,-0.057320448684582644,-0.07493200254693216,-0.0802368718357916,-0.5934248239015795,2.0676323641014154,1.4105384228276279,0.24754771273159923,1.9249353413121233,-0.391644424303328,-0.17979796744984908,-0.6301774672987327,-0.5054682326893317,-0.22874460036917918,0.5874525930466712,0.2527156996627485,-0.07031866989274754
8366,0.0,-3.985734492214456e-16,8.44501545948915e-16,-0.8085905601565971,-0.5934248239015795,-0.8211911990025913,0.22998976154093118,0.65032128802518,1.5949710145381748,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,-0.9374288671927743,-0.25047016311434084,2.7687565091028165e-14,-0.07031866989274754
816,-0.9858516731383672,-0.2253226560593783,-0.23678185920700984,-0.662919822492436,-0.5934248239015795,-0.7170093040123003,-0.3630781149982967,0.8747532847971142,-0.21749776582969746,-0.391644424303328,-0.27545272311830493,0.19929528915741065,0.3327272852659047,-0.34260266250244703,1.916083149667576,-6.3346307058471885,-0.07031866989274754
7922,-0.0500945702382917,-0.1962938940171557,-0.20601989940984605,-0.0802368718357916,1.6851334149207275,0.2281273046318642,-1.3032415549830851,-1.6308604512497316,1.6944952743362593,2.5533364908203096,-0.17979796744984908,0.06104982974805342,0.05332877928082591,0.2615466718129613,0.46626182768864466,0.4153986709622669,-0.07031866989274754
9544,0.22468787086596567,-0.20779321038170762,-0.21825476978371802,-0.662919822492436,-0.5934248239015795,-0.7719008000082838,-0.1930084739044833,0.4834234843158326,-0.7121623626689605,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.12415429150743608,1.8533779431164839,0.02558152486961991,-0.07031866989274754
391,-1.2473669954520754,-0.20330567228822397,-0.21371038935913697,-0.662919822492436,-0.5934248239015795,0.24205922519972342,-1.3087996235236727,-1.9378115769741593,-0.2420247476074105,-0.391644424303328,-0.27545272311830493,0.06104982974805342,0.05332877928082591,-1.1165172328724196,0.3292473832900234,0.4098338189003951,-0.07031866989274754
1806,1.1221744387933033,-0.02885262890404551,-0.03228474010086418,-0.3715783471641138,-0.5934248239015795,2.433313371293804,-0.5896033840409464,-1.9378115769741593,-0.2420247476074105,-0.391644424303328,-0.27545272311830493,-0.9066683861174472,-0.7848667386744105,-1.4403300672407104,0.5856033944764347,-1.2094435866750288,-0.07031866989274754
438,-0.8472272909037836,-0.11986551086251158,-0.12002623906777454,-0.8085905601565971,-0.5934248239015795,-0.6953146169977442,-0.4161955315540149,-0.7019375581540627,2.1265257550465972,-0.391644424303328,-0.27545272311830493,-0.3536865484800183,-0.2260697267042529,-0.7139476560440673,0.5619857778377958,0.22491160152657913,-0.07031866989274754
13168,0.08019533993556231,-0.22995042971828336,-0.24342364598139749,-0.3715783471641138,-0.5934248239015795,-0.6895837374262802,0.8182221371856784,-0.03985156259482493,-1.0071937203754415,-0.391644424303328,-0.27545272311830493,0.7522771267948396,0.8915242972360623,1.7729260628322205,-0.5530499331922992,0.18915998940735887,-0.07031866989274754
9745,-1.1760987547695103,-0.18142892408249092,-0.19972768036042618,0.793787554149175,-0.5934248239015795,-0.2645292209165061,-1.0025490650021125,0.8871324869265514,-0.19275122782823345,2.5533364908203096,1.1976305141759152,0.06104982974805342,-0.2260697267042529,-0.9016111940568448,0.3094460657141158,0.38109177521760484,-0.07031866989274754
6219,0.6768755029771809,-0.2148049886527759,-0.22909136925771886,0.648116816485014,-0.5934248239015795,-0.17282106398144423,-1.0768171834116906,-0.22506973263027596,-1.0567548007361263,-0.391644424303328,-0.13197058961562116,1.4435044238416257,1.45032130920622,0.7320223430631372,-0.9332029627551875,0.4173313115785226,-0.07031866989274754
10201,-0.21457282498779146,-0.14132155237198046,-0.14973949569003503,-0.662919822492436,-0.5934248239015795,-0.2755983224424283,1.3817087666766699,-0.27894203449535904,-1.066729080764758,-0.391644424303328,-0.21566850082552003,0.33754074856676786,0.3327272852659047,1.3308622340666347,1.0857247326244055,-1.0081100916003096,-0.07031866989274754
12086,-0.31824345194727455,0.10310903815745923,0.12502073613463247,-0.2259076094999527,-0.5934248239015795,-0.05708632426541418,-1.1569389862079937,-0.742734816070259,-1.0748186932595327,-0.391644424303328,-0.22762534528407702,0.06104982974805342,0.05332877928082591,1.4119155214512935,0.9844842135861994,-3.1162948923050338,-0.07031866989274754
1680,0.3611010666354577,-0.23457820337718838,-0.2504150004807529,-0.3715783471641138,-0.5934248239015795,-0.4158410833309149,-0.8533429567609112,-1.58012108796461,-0.6941672149624127,-0.391644424303328,-0.26708293199731503,0.6140316673854823,0.6121257912509835,2.282601016946747,-1.0987558777058632,0.19786408309359485,-0.07031866989274754
6549,-1.2483875430513485,-0.20849438820881444,-0.21930347295862132,2.6875071437832694,-0.5934248239015795,-0.6041495327162048,-0.5958315479240632,1.008473512934981,0.14551772502047075,2.5533364908203096,2.5941899469353706,-0.0771956296613038,-0.5054682326893317,-1.036538475681839,0.4911825708365141,0.36142259457526693,-0.07031866989274754
14601,0.9908639810201764,-0.19068447140030106,-0.20322335761010388,-0.5172490848282749,1.6851334149207275,0.1456675103456031,-1.2675134402443988,-1.2631637543235406,-0.9109925062029289,-0.391644424303328,-0.27545272311830493,-0.0771956296613038,0.05332877928082591,0.846997073829469,-1.6055976254228417,0.4241039897027381,-0.07031866989274754
13505,0.6886118003688205,-0.11257326146060058,-0.06304669989802796,-0.0802368718357916,-0.5934248239015795,2.571330165160247,-0.2821488702567037,0.7918243115932548,-0.36111433466254406,-0.391644424303328,-0.20371165636696306,-0.4919320078893755,-0.5054682326893317,-0.16594779167409798,1.9537435057842087,-5.538988180844936,-0.07031866989274754
12583,2.667708732259001,0.8191518351989503,0.7633314019257812,-0.3715783471641138,-0.5934248239015795,1.5834502354473188,1.6976606091590243,1.0503377608329696,0.6135611839530655,-0.391644424303328,-0.2443649275260568,-0.3536865484800183,-0.5054682326893317,-0.8727252941336917,-0.6394596314826466,-0.49761235870432663,-0.07031866989274754
9830,-0.0833474128479372,-0.0758315433202029,-0.08996341472054628,-0.3715783471641138,-0.5934248239015795,-0.8210096080012173,0.23710012585767143,0.760983669946678,-0.40696428028865145,-0.391644424303328,-0.17979796744984908,0.06104982974805342,0.05332877928082591,-0.5080171047319644,-0.8470290683093676,0.2734847007234094,-0.07031866989274754
8516,-0.30199973599217916,-0.15029662855894785,-0.15323517293971273,0.06543386582836949,-0.5934248239015795,0.9657194651639768,1.823716345031553,0.9871567963988193,0.06514712222912572,-0.391644424303328,-0.024358989488608335,-0.3536865484800183,-0.2260697267042529,-0.16813899050123657,-0.3950675627237949,-0.05717386071487826,-0.07031866989274754
9440,-1.0498910349927484,-0.11032949241385874,-0.11618099409312906,-0.5172490848282749,-0.5934248239015795,1.5272224601363487,1.7187440136599954,0.8747532847971142,-0.21749776582969746,-0.391644424303328,-0.22762534528407702,-0.0771956296613038,0.05332877928082591,-0.5798631431987431,0.7729247274955163,0.4069937190151813,-0.07031866989274754
10151,0.12594989063630216,-0.2201339401387878,-0.2332861819573321,-0.2259076094999527,1.6851334149207275,-0.8136192861678093,0.03819749574023689,0.6037198530532767,-0.5988897763306952,-0.391644424303328,-0.26947430088902646,0.8905225862041968,0.8915242972360623,1.7180512806660282,-0.4295445669393183,0.27177799923307044,-0.07031866989274754
12059,-0.5647056971717059,-0.14749191725052055,-0.1511377665899061,0.06543386582836949,-0.5934248239015795,0.6190419518035358,-1.4120713379440195,-0.6883128276865929,-1.081014050423689,-0.391644424303328,-0.19892891858354025,-0.4919320078893755,-0.5054682326893317,-0.006127227219633113,0.3913382587724794,0.20597425276081444,-0.07031866989274754
2276,-0.7887158952121311,-0.12351163556346709,-0.12666802584216216,-0.3715783471641138,-0.5934248239015795,1.5059403276993613,1.7261728039436401,0.6683504573225236,1.5740895260139,2.5533364908203096,-0.15588427853273512,-0.21544108907066103,-0.2260697267042529,-1.3404619668499433,1.002969993924222,0.2675254060234797,-0.07031866989274754
1698,-0.7256970809570229,-0.23387702555008155,-0.24831759413094623,0.3567753411566917,-0.5934248239015795,-0.566029122349808,1.046127251283919,0.30633325311947723,-0.842517897086197,-0.391644424303328,-0.22762534528407702,0.47578620797612514,0.3327272852659047,0.5032000847732793,-0.7734520634527331,0.37191043092260695,-0.07031866989274754
2102,0.47582762592039834,-0.22546289162479966,-0.24062710418165528,-0.3715783471641138,-0.5934248239015795,-0.36594860338904417,1.2956736898982328,-0.3875432745878873,-1.081014050423689,-0.391644424303328,-0.25751745643046947,-0.6301774672987327,-0.7848667386744105,2.164613387793098,-0.6232015769389692,0.423684448189432,-0.07031866989274754
595,-1.4108247026023022,-0.19517200949378474,-0.20916600893455597,2.250494930790786,1.6851334149207275,-0.6493790608409321,-0.5137353136540229,0.6319400148041213,1.615534985670298,-0.391644424303328,0.10118787732623997,-0.3536865484800183,-0.5054682326893317,-1.13736522555948,0.7884443436839641,0.17353811096197413,-0.07031866989274754
448,-0.5414031936549722,-0.16894795875998944,-0.1791031845873277,-0.0802368718357916,-0.5934248239015795,1.026187213876662,-1.4321255739745067,0.7286035600498953,-0.45171151064636295,2.5533364908203096,-0.09610005623995022,-0.4919320078893755,-0.7848667386744105,-0.5054466599539772,0.555432913105687,-0.007730431985356369,-0.07031866989274754
4756,-0.2105756802239722,-0.17862421277406365,-0.1909884872362319,-0.2259076094999527,-0.5934248239015795,-0.7771524293095181,-0.17225010065417376,0.9791444508787024,0.038617978353522354,2.5533364908203096,-0.1678411229912921,-0.21544108907066103,-0.2260697267042529,0.47902315540652696,0.2792073253357432,0.3311598641709056,-0.07031866989274754
12187,-0.3594055384512858,-0.11117090580638693,-0.11478272319325798,0.5024460788208528,-0.5934248239015795,-0.8104552216240839,0.009904033368925988,-2.0282764308766756,-0.04007624220381267,-0.391644424303328,-0.26349587865974794,-0.21544108907066103,-0.2260697267042529,0.6405924650788075,0.5260443076404779,0.3930516752050787,-0.07031866989274754
2799,-0.01692677326191894,-0.184514106521761,-0.1815501586621021,-0.662919822492436,1.6851334149207275,-0.5816192655562455,-0.6328804468131226,-1.5166949038020743,-0.7470490261668353,-0.391644424303328,-0.27545272311830493,-0.6301774672987327,-0.5054682326893317,0.855972561332943,1.6551724010631983,0.36076714486184525,-0.07031866989274754
3777,-0.04592733420792691,-0.23724267912019434,-0.2542602454553983,-0.0802368718357916,1.6851334149207275,-0.6427442756212776,0.9153814565214526,0.4834234843158326,-0.7121623626689605,-0.391644424303328,-0.2706699853348821,-0.6301774672987327,-0.5054682326893317,1.212137182230776,-1.0418713028959816,0.3347393258766051,-0.07031866989274754
12923,-0.6875966372508306,-0.21690852213409637,-0.22944093698268667,-0.662919822492436,-0.5934248239015795,0.17978308831736625,-1.2828929995663931,-0.05287318809446088,2.058362858650706,-0.391644424303328,-0.27545272311830493,-0.4919320078893755,-0.5054682326893317,-1.3058557738347885,-0.21639030221591396,0.3549396005455958,-0.07031866989274754
3513,-0.19016472823851202,0.14868559691940295,0.21765618325109162,0.2111046034925306,1.6851334149207275,0.23508681400564713,1.6948958582375715,0.16282926364712366,-0.9234278833358445,2.5533364908203096,-0.13197058961562116,-0.3536865484800183,-0.2260697267042529,1.0113685896941473,0.6703996980410765,-7.180842039548446,-0.07031866989274754
